Timestamp,X,Y,Z,Heading,Gyro_X,Gyro_Y,Gyro_Z
1749451263.5544713,-3.011142061281331,24.48090586145643,-288.0699519230769,326.8051665185144,-0.47088372707366943,6.185454845428467,-7.672435283660889
1749451263.5642061,-3.011142061281331,24.48090586145643,-291.96778945280954,326.90000569912866,-0.8060619831085205,6.001724720001221,-7.668848037719727
1749451263.573953,-3.011142061281331,24.48090586145643,-295.8656259912711,326.99765303533536,-0.6057919859886169,5.963065147399902,-7.99067497253418
1749451263.583932,-3.011142061281331,24.48090586145643,-293.5269230769231,327.1012992933516,-0.8002830743789673,5.641238689422607,-8.009407043457031
1749451263.5939293,-3.011142061281331,24.48090586145643,-290.40865285488275,327.1995588486371,-0.7048310041427612,5.51609468460083,-8.0807466506958
1749451263.603917,-3.011142061281331,24.48090586145643,-292.74735576923075,327.29111171188123,-0.8793946504592896,5.286531448364258,-7.9575958251953125
1749451263.6139357,-3.011142061281331,24.48090586145643,-295.0860576923077,327.3767978885829,-0.7767688035964966,5.284936904907227,-7.9753313064575195
1749451263.624046,-3.011142061281331,24.48090586145643,-295.0860576923077,327.4596488618566,-0.6807188987731934,5.515894889831543,-7.883665084838867
1749451263.6339407,-3.011142061281331,24.48090586145643,-295.0860576923077,327.5419890273703,-0.8309712409973145,5.460298538208008,-7.7435760498046875
1749451263.643929,-3.011142061281331,24.48090586145643,-301.3225961538462,327.6267973383802,-0.7759717702865601,5.356077671051025,-7.910567283630371
1749451263.6539226,-3.011142061281331,24.48090586145643,-299.7634615384615,327.7092640061075,-0.6777297258377075,5.378197193145752,-8.148300170898438
1749451263.663936,-3.011142061281331,24.48090586145643,-299.7634615384615,327.7861019230989,-0.8401378393173218,5.372617721557617,-8.241361618041992
1749451263.6739154,-3.011142061281331,24.48090586145643,-298.2043264274414,327.85769527893933,-1.0756793022155762,5.5491743087768555,-8.497825622558594
1749451263.6839414,-3.011142061281331,24.48090586145643,-293.5269230769231,327.92440204040804,-1.2540292739868164,5.7504401206970215,-8.475707054138184
1749451263.6939433,-3.011142061281331,24.48090586145643,-299.7634615384615,327.99949817201565,-1.2954782247543335,5.981996536254883,-8.471323013305664
1749451263.7039182,-3.011142061281331,24.48090586145643,-302.8817307692308,328.1061111140316,-1.327162742614746,5.951706886291504,-8.14471435546875
1749451263.713991,-3.011142061281331,24.48090586145643,-302.8817307692308,328.2320325772295,-1.364426851272583,5.972232341766357,-7.971744060516357
1749451263.7239318,-3.011142061281331,24.48090586145643,-304.4408653846154,328.349359288776,-1.4487196207046509,5.767179489135742,-7.723648548126221
1749451263.7339349,-3.011142061281331,24.48090586145643,-307.5591346153846,328.46068357012587,-1.3983032703399658,5.830946922302246,-7.675822734832764
1749451263.7439287,-3.011142061281331,24.48090586145643,-310.6774038461538,328.56622509630057,-1.2675797939300537,6.071868896484375,-7.702126502990723
1749451263.7539163,-3.011142061281331,24.48090586145643,-310.6774038461538,328.6645629005414,-1.2066020965576172,6.095183849334717,-7.717869758605957
1749451263.763936,-3.011142061281331,24.48090586145643,-309.1182692307692,328.7561886718695,-1.0934147834777832,6.18665075302124,-7.951019287109375
1749451263.7739549,-3.011142061281331,24.48090586145643,-312.2365384615385,328.85317731652657,-1.2243374586105347,5.897703170776367,-7.830857753753662
1749451263.7840185,-3.011142061281331,24.48090586145643,-320.0322115384615,328.9435460149674,-1.3401154279708862,5.699028015136719,-7.787017822265625
1749451263.793931,-3.011142061281331,24.48090586145643,-321.59134714511725,329.03162540387933,-1.4712375402450562,5.496964454650879,-7.633177757263184
1749451263.8039167,-3.011142061281331,24.48090586145643,-320.0322115384615,329.13311963203967,-1.385549783706665,5.487797737121582,-7.451440334320068
1749451263.8139071,-3.011142061281331,24.48090586145643,-320.0322115384615,329.22944881867005,-1.3921258449554443,5.4499359130859375,-7.357981204986572
1749451263.823995,-3.011142061281331,24.48090586145643,-321.59134714511725,329.3435705601718,-1.4130496978759766,5.391747951507568,-7.3468217849731445
1749451263.8339567,-3.011142061281331,24.48090586145643,-326.26875,329.45152173263585,-1.3034491539001465,5.304067611694336,-7.519791603088379
1749451263.8439198,-3.011142061281331,24.48090586145643,-329.3870192307692,329.5521047130995,-1.4046800136566162,5.00675106048584,-7.493088722229004
1749451263.853927,-3.011142061281331,24.48090586145643,-335.6235576923077,329.645822416465,-1.6930291652679443,4.77639102935791,-7.545896530151367
1749451263.863914,-3.011142061281331,24.48090586145643,-337.1826942902345,329.7331434312493,-1.5758562088012695,5.303668975830078,-7.879281044006348
1749451263.8748252,-3.011142061281331,24.48090586145643,-337.1826942902345,329.8228505107432,-1.6194971799850464,5.461095333099365,-7.957795143127441
1749451263.884694,-3.011142061281331,24.48090586145643,-337.1826942902345,329.93649845916883,-1.695221185684204,5.4690656661987305,-8.045675277709961
1749451263.8941548,-3.011142061281331,24.48090586145643,-341.86009615384614,330.04238938295697,-1.8030282258987427,5.325788497924805,-8.008411407470703
1749451263.9042487,-3.011142061281331,24.48090586145643,-343.41923076923075,330.1668976036941,-1.8040244579315186,5.255843162536621,-7.991671562194824
1749451263.9145389,-3.011142061281331,24.48090586145643,-337.1826942902345,330.2975415821532,-2.0112693309783936,5.0832719802856445,-7.6088666915893555
1749451263.924785,-3.011142061281331,24.48090586145643,-339.5213981958536,330.41926847434996,-2.0804171562194824,5.1807169914245605,-7.571802139282227
1749451263.9343958,-3.011142061281331,24.48090586145643,-342.6396634615385,330.5661254037202,-2.120072841644287,5.267201900482178,-7.575588226318359
1749451263.944533,-3.011142061281331,24.48090586145643,-344.1987980769231,330.70573562201645,-1.9570667743682861,5.314230442047119,-7.571403503417969
1749451263.9541845,-3.011142061281331,24.48090586145643,-348.8762019230769,330.83774720884793,-1.8911070823669434,5.4834136962890625,-7.6232147216796875
1749451263.9646585,-3.011142061281331,24.48090586145643,-352.77403846153845,330.9734534040512,-1.9389328956604004,5.322799205780029,-7.581765174865723
1749451263.975225,-3.011142061281331,24.48090586145643,-352.77403846153845,331.1026710114484,-2.077826499938965,5.065935134887695,-7.507436752319336
1749451263.9842262,-3.011142061281331,24.48090586145643,-354.33317307692306,331.23274913631593,-2.2111406326293945,4.921860218048096,-7.476947784423828
1749451263.994335,-3.011142061281331,24.48090586145643,-355.11274434969977,331.38516287682097,-2.2802886962890625,4.982240200042725,-7.520389556884766
1749451264.0041096,-3.011142061281331,24.48090586145643,-356.671875,331.5271736390359,-2.1846370697021484,5.082674026489258,-7.679011344909668
1749451264.0152307,-3.011142061281331,24.48090586145643,-358.2310096153846,331.66498915251503,-1.9833707809448242,5.128308296203613,-7.961581230163574
1749451264.0248864,-3.011142061281331,24.48090586145643,-357.45144230769233,331.8034159425964,-1.9718130826950073,4.89715051651001,-7.999642372131348
1749451264.0361335,-3.011142061281331,24.48090586145643,-355.89230769230767,331.93239443170955,-1.94331693649292,4.751680850982666,-8.112032890319824
1749451264.0442147,-3.011142061281331,24.48090586145643,-365.24711538461537,332.05549478720394,-1.7834992408752441,4.739126205444336,-8.367502212524414
1749451264.0540254,-3.011142061281331,24.48090586145643,-362.12884615384615,332.1969304684417,-1.8707811832427979,4.3276262283325195,-8.141923904418945
1749451264.064047,-3.011142061281331,24.48090586145643,-362.12884615384615,332.3500946867844,-1.6362361907958984,4.567551612854004,-8.301541328430176
1749451264.0742838,-3.011142061281331,24.48090586145643,-365.24711538461537,332.5036915225099,-1.5654939413070679,4.9294328689575195,-8.404167175292969
1749451264.0849547,-3.011142061281331,24.48090586145643,-368.365388580469,332.6520852954364,-1.2920905351638794,5.0497941970825195,-8.639310836791992
1749451264.0946279,-3.011142061281331,24.48090586145643,-368.365388580469,332.8069299603417,-1.2727608680725098,4.8413543701171875,-8.460761070251465
1749451264.1042817,-3.011142061281331,24.48090586145643,-366.80625,332.95120572455585,-1.176711082458496,4.851118087768555,-8.634328842163086
1749451264.114172,-3.011142061281331,24.48090586145643,-368.365388580469,333.1019283768465,-1.415839433670044,4.531284332275391,-8.401378631591797
1749451264.1248372,-3.011142061281331,24.48090586145643,-368.365388580469,333.2643448897694,-1.5322153568267822,4.2907609939575195,-8.366504669189453
1749451264.1349394,-3.011142061281331,24.48090586145643,-373.0427963917072,333.4436681723381,-1.3584487438201904,4.584290504455566,-8.591086387634277
1749451264.1444137,-3.011142061281331,24.48090586145643,-374.6019230769231,333.610751769631,-1.3034491539001465,4.714615821838379,-8.459366798400879
1749451264.1545973,-3.011142061281331,24.48090586145643,-369.92451923076925,333.76643109963464,-1.0985958576202393,4.813854217529297,-8.557608604431152
1749451264.164159,-3.011142061281331,24.48090586145643,-373.0427963917072,333.905586776454,-1.039610743522644,4.6871161460876465,-8.422500610351562
1749451264.1757853,-3.011142061281331,24.48090586145643,-379.27932692307695,334.03524440224396,-1.1617655754089355,4.557986736297607,-8.224023818969727
1749451264.1845143,-3.011142061281331,24.48090586145643,-379.27932692307695,334.15605226513344,-1.557124376296997,4.217826843261719,-7.937867164611816
1749451264.1947172,-3.011142061281331,24.48090586145643,-373.0427963917072,334.26600927438614,-1.5383927822113037,4.310887336730957,-8.137340545654297
1749451264.2044303,-3.011142061281331,24.48090586145643,-376.1610576923077,334.38445808584527,-1.6996052265167236,4.4479875564575195,-8.190746307373047
1749451264.2146187,-3.011142061281331,24.48090586145643,-382.39759615384617,334.49561232417267,-1.748626470565796,4.558983325958252,-8.314096450805664
1749451264.2258124,-3.011142061281331,24.48090586145643,-382.39759615384617,334.6159080280701,-1.743246078491211,4.680141448974609,-8.44641399383545
1749451264.2346392,-3.011142061281331,24.48090586145643,-379.27932692307695,334.72799296572106,-1.6454027891159058,4.731753349304199,-8.472917556762695
1749451264.2441945,-3.011142061281331,24.48090586145643,-376.1610576923077,334.83242756181374,-2.007283926010132,4.412118434906006,-8.139930725097656
1749451264.2551823,-3.011142061281331,24.48090586145643,-382.39759615384617,334.92358218372374,-2.031595230102539,4.362100601196289,-8.23917007446289
1749451264.2787027,-3.011142061281331,24.48090586145643,-387.075,335.0085150598145,-2.100942373275757,4.238351821899414,-8.189151763916016
1749451264.2854779,-3.011142061281331,24.48090586145643,-385.5158653846154,335.0876508544665,-2.180054187774658,4.350343704223633,-8.290781021118164
1749451264.2950552,-3.011142061281331,24.48090586145643,-387.075,335.21352618116,-2.1421918869018555,4.486845970153809,-8.294567108154297
1749451264.3052866,-3.011142061281331,24.48090586145643,-390.19326923076926,335.3308099052425,-2.159329652786255,4.5595808029174805,-8.295564651489258
1749451264.3151853,-3.011142061281331,24.48090586145643,-390.19326923076926,335.4400884453346,-2.2958319187164307,4.498404026031494,-8.240763664245605
1749451264.325066,-3.011142061281331,24.48090586145643,-392.53197115384614,335.53235483400323,-2.304002285003662,4.459943771362305,-8.501413345336914
1749451264.3356044,-3.011142061281331,24.48090586145643,-394.8706730769231,335.61832359336984,-2.353422164916992,4.285579681396484,-8.583115577697754
1749451264.3494499,-3.011142061281331,24.48090586145643,-392.53197115384614,335.6912465940974,-2.412407159805298,4.2251996994018555,-8.7172269821167
1749451264.3545506,-3.011142061281331,24.48090586145643,-390.19326923076926,335.75919224572954,-2.2272820472717285,4.22440242767334,-8.815269470214844
1749451264.3643477,-3.011142061281331,24.48090586145643,-387.8545673076923,335.82967824965846,-2.4008491039276123,4.238351821899414,-8.697896957397461
1749451264.3741891,-3.011142061281331,24.48090586145643,-385.5158653846154,335.9061814082417,-2.2378432750701904,4.271630764007568,-8.726593017578125
1749451264.3850243,-3.011142061281331,24.48090586145643,-389.4136939929082,335.9774628545618,-2.2201080322265625,4.278007507324219,-8.513568878173828
1749451264.39567,-3.011142061281331,24.48090586145643,-393.3115384615385,336.0458272186958,-2.0871925354003906,4.231775283813477,-8.535289764404297
1749451264.4041946,-3.011142061281331,24.48090586145643,-391.7523959159851,336.1114743497086,-2.1208696365356445,3.9225029945373535,-8.48487377166748
1749451264.4146647,-3.011142061281331,24.48090586145643,-390.19326923076926,336.1850823809722,-2.1188769340515137,3.8603296279907227,-8.565977096557617
1749451264.4240563,-3.011142061281331,24.48090586145643,-390.19326923076926,336.2536663064781,-2.1914124488830566,3.8200762271881104,-8.534891128540039
1749451264.4349127,-3.011142061281331,24.48090586145643,-390.19326923076926,336.3319509413805,-2.1439855098724365,3.818880558013916,-8.560598373413086
1749451264.4476223,-3.011142061281331,24.48090586145643,-393.3115384615385,336.4048922696056,-2.1310324668884277,3.802938938140869,-8.552227020263672
1749451264.4547722,-3.011142061281331,24.48090586145643,-394.8706730769231,336.4728549977946,-2.2356514930725098,3.6911461353302,-8.463152885437012
1749451264.4645622,-3.011142061281331,24.48090586145643,-391.75240384615387,336.5522687559296,-2.1967930793762207,3.5757668018341064,-8.496232986450195
1749451264.4742818,-3.011142061281331,24.48090586145643,-390.19326923076926,336.6262621392409,-2.268531322479248,3.34281587600708,-8.466142654418945
1749451264.4871683,-3.011142061281331,24.48090586145643,-391.75240384615387,336.661436808928,-2.19260835647583,3.393829822540283,-8.645488739013672
1749451264.4952834,-3.011142061281331,24.48090586145643,-391.75240384615387,336.6942106365131,-2.1902170181274414,3.293196678161621,-8.649673461914062
1749451264.5047297,-3.011142061281331,24.48090586145643,-387.075,336.75851579685127,-2.277100086212158,3.2555341720581055,-8.797136306762695
1749451264.5148206,-3.011142061281331,24.48090586145643,-385.5158653846154,336.8200872711565,-2.394472599029541,3.084756374359131,-8.753694534301758
1749451264.5253701,-3.011142061281331,24.48090586145643,-385.5158653846154,336.8910970334001,-2.4697980880737305,2.9707720279693604,-8.737353324890137
1749451264.5357962,-3.011142061281331,24.48090586145643,-385.5158653846154,336.96868239479363,-2.58597469329834,2.734233856201172,-8.759672164916992
